24.12.2010 15:00;0,5;Ветер, дующий с юго-востока;2;Туман или ледяной туман или сильная мгла.
24.12.2010 12:00;0,2;Ветер, дующий с юго-юго-востока;2;Туман или ледяной туман или сильная мгла.
24.12.2010 9:00;-0,7;Ветер, дующий с юго-востока;2;Морось.
24.12.2010 6:00;-1,4;Ветер, дующий с востоко-юго-востока;1;Морось.
24.12.2010 3:00;-2;Ветер, дующий с востоко-юго-востока;2;Морось.
24.12.2010 0:00;-2,9;Ветер, дующий с востоко-юго-востока;2;Морось.
23.12.2010 21:00;-3,4;Ветер, дующий с востоко-северо-востока;1;Снег и/или другие виды твердых осадков
23.12.2010 18:00;-3,6;Ветер, дующий с востоко-северо-востока;2;Снег и/или другие виды твердых осадков
23.12.2010 15:00;-3,6;Ветер, дующий с востоко-северо-востока;4;Ливень (ливни).
23.12.2010 12:00;-4,2;Ветер, дующий с востоко-северо-востока;3;Ливень (ливни).
23.12.2010 9:00;-4,7;Ветер, дующий с востоко-северо-востока;2;Снег и/или другие виды твердых осадков
23.12.2010 6:00;-4,3;Ветер, дующий с востока;3;Облака покрывали более половины неба в течение всего соответствующего периода.
23.12.2010 3:00;-4,2;Ветер, дующий с востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
23.12.2010 0:00;-4,3;Ветер, дующий с востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
22.12.2010 21:00;-4,3;Ветер, дующий с востоко-юго-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
22.12.2010 18:00;-4,5;Ветер, дующий с востоко-юго-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
22.12.2010 15:00;-3,6;Штиль, безветрие;0;Облака покрывали более половины неба в течение всего соответствующего периода.
22.12.2010 12:00;-4,1;Штиль, безветрие;0;Облака покрывали более половины неба в течение всего соответствующего периода.
22.12.2010 9:00;-4,9;Ветер, дующий с востоко-северо-востока;1;Снег и/или другие виды твердых осадков
22.12.2010 6:00;-5,2;Ветер, дующий с востока;1;Снег и/или другие виды твердых осадков
22.12.2010 3:00;-6;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
22.12.2010 0:00;-6,7;Штиль, безветрие;0;Облака покрывали более половины неба в течение всего соответствующего периода.
21.12.2010 21:00;-6;Ветер, дующий с юго-юго-запада;1;Облака покрывали более половины неба в течение всего соответствующего периода.
21.12.2010 18:00;-5,8;Ветер, дующий с юга;2;Облака покрывали более половины неба в течение всего соответствующего периода.
21.12.2010 15:00;-4,4;Ветер, дующий с западо-юго-запада;2;
21.12.2010 12:00;-3,9;Ветер, дующий с запада;2;
21.12.2010 9:00;-4;Ветер, дующий с запада;3;
21.12.2010 6:00;-3,5;Ветер, дующий с запада;3;
21.12.2010 3:00;-3,2;Ветер, дующий с запада;3;Снег и/или другие виды твердых осадков
21.12.2010 0:00;-0,5;Ветер, дующий с юго-запада;3;Снег и/или другие виды твердых осадков
20.12.2010 21:00;0;Ветер, дующий с юго-запада;3;Снег и/или другие виды твердых осадков
20.12.2010 18:00;-3,8;Ветер, дующий с юго-юго-запада;2;Снег и/или другие виды твердых осадков
20.12.2010 15:00;-8;Ветер, дующий с юго-востока;2;Снег и/или другие виды твердых осадков
20.12.2010 12:00;-10,9;Ветер, дующий с юго-востока;2;Снег и/или другие виды твердых осадков
20.12.2010 9:00;-13,1;Ветер, дующий с юго-юго-востока;2;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
20.12.2010 6:00;-11,6;Ветер, дующий с юго-востока;2;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
20.12.2010 3:00;-8,5;Ветер, дующий с юга;1;Снег и/или другие виды твердых осадков
20.12.2010 0:00;-8,9;Ветер, дующий с юго-запада;1;Снег и/или другие виды твердых осадков
19.12.2010 21:00;-10,2;Ветер, дующий с юго-запада;2;Снег и/или другие виды твердых осадков
19.12.2010 18:00;-10,9;Ветер, дующий с юго-юго-запада;1;Снег и/или другие виды твердых осадков
19.12.2010 15:00;-9,8;Ветер, дующий с юго-запада;3;Снег и/или другие виды твердых осадков
19.12.2010 12:00;-11;Ветер, дующий с юго-юго-запада;2;Снег и/или другие виды твердых осадков
19.12.2010 9:00;-11,6;Ветер, дующий с юго-юго-запада;3;Снег и/или другие виды твердых осадков
19.12.2010 6:00;-10,3;Ветер, дующий с юго-юго-востока;2;Снег и/или другие виды твердых осадков
19.12.2010 0:00;-7,3;Ветер, дующий с юго-юго-востока;3;Снег и/или другие виды твердых осадков
18.12.2010 21:00;-7;Ветер, дующий с востока;2;Снег и/или другие виды твердых осадков
18.12.2010 18:00;-8,2;Ветер, дующий с северо-северо-востока;1;Снег и/или другие виды твердых осадков
18.12.2010 15:00;-9;Ветер, дующий с северо-северо-востока;3;Снег и/или другие виды твердых осадков
18.12.2010 12:00;-11;Ветер, дующий с северо-востока;3;Снег и/или другие виды твердых осадков
18.12.2010 9:00;-11,7;Ветер, дующий с северо-востока;4;Снег и/или другие виды твердых осадков
18.12.2010 6:00;-11,7;Ветер, дующий с северо-северо-востока;3;
18.12.2010 3:00;-13,3;Ветер, дующий с северо-востока;2;Снег и/или другие виды твердых осадков
18.12.2010 0:00;-11,7;Ветер, дующий с северо-востока;2;Снег и/или другие виды твердых осадков
17.12.2010 21:00;-10,6;Ветер, дующий с востоко-юго-востока;2;Снег и/или другие виды твердых осадков
17.12.2010 18:00;-10,2;Ветер, дующий с востока;2;Снег и/или другие виды твердых осадков
17.12.2010 15:00;-10,4;Ветер, дующий с юго-востока;2;Снег и/или другие виды твердых осадков
17.12.2010 12:00;-9,4;Ветер, дующий с юго-востока;3;Снег и/или другие виды твердых осадков
17.12.2010 9:00;-9,1;Ветер, дующий с юго-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
17.12.2010 6:00;-9;Ветер, дующий с юга;1;Облака покрывали более половины неба в течение всего соответствующего периода.
17.12.2010 3:00;-9,5;Ветер, дующий с юго-запада;1;Снег и/или другие виды твердых осадков
17.12.2010 0:00;-10,2;Ветер, дующий с юго-юго-запада;3;Снег и/или другие виды твердых осадков
16.12.2010 21:00;-11,3;Ветер, дующий с юга;1;Снег и/или другие виды твердых осадков
16.12.2010 18:00;-12,7;Ветер, дующий с юго-запада;2;Снег и/или другие виды твердых осадков
16.12.2010 15:00;-10,2;Ветер, дующий с юго-запада;2;Снег и/или другие виды твердых осадков
16.12.2010 12:00;-10,2;Ветер, дующий с юго-запада;2;Снег и/или другие виды твердых осадков
16.12.2010 9:00;-10,8;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
16.12.2010 6:00;-11,2;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
16.12.2010 3:00;-11,4;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
16.12.2010 0:00;-11,4;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
15.12.2010 21:00;-11,9;Ветер, дующий с северо-запада;1;Снег и/или другие виды твердых осадков
15.12.2010 18:00;-13;Ветер, дующий с северо-запада;1;Снег и/или другие виды твердых осадков
15.12.2010 15:00;-12,1;Ветер, дующий с северо-запада;1;
15.12.2010 12:00;-13,3;Ветер, дующий с северо-запада;1;Облака покрывали более половины неба в течение всего соответствующего периода.
15.12.2010 9:00;-15,5;Штиль, безветрие;0;Туман или ледяной туман или сильная мгла.
15.12.2010 6:00;-16;Штиль, безветрие;0;Туман или ледяной туман или сильная мгла.
15.12.2010 3:00;-12,9;Штиль, безветрие;0;Туман или ледяной туман или сильная мгла.
15.12.2010 0:00;-14,7;Штиль, безветрие;0;Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.
14.12.2010 21:00;-11,6;Ветер, дующий с юго-юго-запада;1;
14.12.2010 18:00;-9,6;Ветер, дующий с юго-юго-востока;1;
14.12.2010 15:00;-8,3;Ветер, дующий с юго-юго-запада;2;Снег и/или другие виды твердых осадков
14.12.2010 12:00;-8,3;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
14.12.2010 9:00;-9,7;Ветер, дующий с северо-северо-запада;1;Снег и/или другие виды твердых осадков
14.12.2010 6:00;-10;Ветер, дующий с северо-северо-запада;1;Снег и/или другие виды твердых осадков
14.12.2010 3:00;-10,2;Ветер, дующий с северо-северо-запада;1;Снег и/или другие виды твердых осадков
14.12.2010 0:00;-10,2;Ветер, дующий с северо-запада;1;Снег и/или другие виды твердых осадков
13.12.2010 21:00;-10,7;Ветер, дующий с северо-северо-востока;2;
13.12.2010 18:00;-10,2;Ветер, дующий с северо-северо-востока;2;
13.12.2010 15:00;-8,4;Ветер, дующий с северо-северо-запада;1;
13.12.2010 12:00;-11;Ветер, дующий с севера;1;
13.12.2010 9:00;-12,8;Ветер, дующий с северо-северо-востока;1;Снег и/или другие виды твердых осадков
13.12.2010 6:00;-12,9;Ветер, дующий с северо-северо-востока;1;Снег и/или другие виды твердых осадков
13.12.2010 3:00;-11,3;Ветер, дующий с северо-востока;1;Снег и/или другие виды твердых осадков
13.12.2010 0:00;-10,7;Ветер, дующий с востоко-юго-востока;1;
12.12.2010 21:00;-10,1;Ветер, дующий с востоко-юго-востока;2;
12.12.2010 18:00;-8,9;Ветер, дующий с востоко-юго-востока;1;
12.12.2010 15:00;-6,5;Ветер, дующий с юго-юго-востока;3;
12.12.2010 12:00;-7,8;Ветер, дующий с юго-юго-востока;3;
12.12.2010 9:00;-8,8;Ветер, дующий с юго-юго-востока;3;
12.12.2010 6:00;-8;Ветер, дующий с юго-юго-востока;3;
12.12.2010 3:00;-6,8;Ветер, дующий с юго-юго-востока;3;
12.12.2010 0:00;-6,4;Ветер, дующий с юга;3;
11.12.2010 21:00;-6,3;Ветер, дующий с юга;3;
11.12.2010 18:00;-6,8;Ветер, дующий с юга;3;
11.12.2010 15:00;-4;Ветер, дующий с юго-запада;2;
11.12.2010 12:00;-5;Ветер, дующий с юго-запада;1;
11.12.2010 9:00;-5,4;Ветер, дующий с западо-северо-запада;2;
11.12.2010 6:00;-5,1;Ветер, дующий с северо-запада;2;
11.12.2010 3:00;-3,7;Ветер, дующий с северо-запада;3;Снег и/или другие виды твердых осадков
11.12.2010 0:00;-3,4;Ветер, дующий с западо-северо-запада;3;Снег и/или другие виды твердых осадков
10.12.2010 21:00;-3,2;Ветер, дующий с западо-северо-запада;2;Снег и/или другие виды твердых осадков
10.12.2010 18:00;-2,8;Ветер, дующий с западо-северо-запада;2;Снег и/или другие виды твердых осадков
10.12.2010 15:00;-2,4;Ветер, дующий с западо-северо-запада;2;Снег и/или другие виды твердых осадков
10.12.2010 12:00;-2,9;Ветер, дующий с запада;3;Снег и/или другие виды твердых осадков
10.12.2010 9:00;-3,1;Ветер, дующий с западо-северо-запада;1;Снег и/или другие виды твердых осадков
10.12.2010 6:00;-2,4;Ветер, дующий с запада;2;Снег и/или другие виды твердых осадков
10.12.2010 3:00;-2,5;Ветер, дующий с запада;2;Снег и/или другие виды твердых осадков
10.12.2010 0:00;-3,5;Ветер, дующий с запада;2;
09.12.2010 21:00;-4,8;Ветер, дующий с западо-северо-запада;2;
09.12.2010 18:00;-1,9;Ветер, дующий с северо-запада;3;
09.12.2010 15:00;2,2;Ветер, дующий с западо-юго-запада;3;Дождь.
09.12.2010 12:00;2,1;Ветер, дующий с юго-юго-запада;3;Дождь.
09.12.2010 9:00;-0,1;Ветер, дующий с юго-востока;2;Дождь.
09.12.2010 6:00;-1,8;Ветер, дующий с юго-востока;2;Морось.
09.12.2010 3:00;-2,4;Ветер, дующий с востоко-юго-востока;3;Снег и/или другие виды твердых осадков
09.12.2010 0:00;-2,7;Ветер, дующий с востока;2;Снег и/или другие виды твердых осадков
08.12.2010 21:00;-2,9;Ветер, дующий с востоко-северо-востока;2;Снег и/или другие виды твердых осадков
08.12.2010 18:00;-3,2;Ветер, дующий с востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
08.12.2010 15:00;-3;Ветер, дующий с востоко-северо-востока;1;Снег и/или другие виды твердых осадков
08.12.2010 12:00;-3,3;Ветер, дующий с северо-востока;1;Снег и/или другие виды твердых осадков
08.12.2010 9:00;-3,4;Ветер, дующий с северо-востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
08.12.2010 6:00;-3,2;Ветер, дующий с северо-северо-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
08.12.2010 3:00;-3,2;Ветер, дующий с северо-северо-востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
08.12.2010 0:00;-2,8;Ветер, дующий с северо-востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
07.12.2010 21:00;-2,6;Ветер, дующий с востоко-северо-востока;2;Туман или ледяной туман или сильная мгла.
07.12.2010 18:00;-2,6;Ветер, дующий с северо-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
07.12.2010 15:00;-2,2;Ветер, дующий с востоко-северо-востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
07.12.2010 12:00;-2,7;Штиль, безветрие;0;Облака покрывали более половины неба в течение всего соответствующего периода.
07.12.2010 9:00;-3;Штиль, безветрие;0;
07.12.2010 6:00;-3;Штиль, безветрие;0;Облака покрывали более половины неба в течение всего соответствующего периода.
07.12.2010 3:00;-2,5;Ветер, дующий с юго-юго-запада;1;Снег и/или другие виды твердых осадков
07.12.2010 0:00;-2,8;Ветер, дующий с юго-юго-запада;2;Снег и/или другие виды твердых осадков
06.12.2010 21:00;-3,5;Ветер, дующий с юго-запада;2;Снег и/или другие виды твердых осадков
06.12.2010 18:00;-5,2;Ветер, дующий с юго-юго-востока;1;Снег и/или другие виды твердых осадков
06.12.2010 15:00;-7,7;Ветер, дующий с юга;3;Снег и/или другие виды твердых осадков
06.12.2010 12:00;-10,2;Ветер, дующий с юго-юго-востока;2;Облака покрывали более половины неба в течение всего соответствующего периода.
06.12.2010 9:00;-11,9;Ветер, дующий с юго-юго-востока;3;Снег и/или другие виды твердых осадков
06.12.2010 6:00;-13,8;Ветер, дующий с юго-юго-востока;3;Снег и/или другие виды твердых осадков
06.12.2010 3:00;-13,7;Ветер, дующий с юго-юго-востока;2;Снег и/или другие виды твердых осадков
06.12.2010 0:00;-13,7;Ветер, дующий с юго-юго-востока;2;Снег и/или другие виды твердых осадков
05.12.2010 21:00;-12;Ветер, дующий с юго-юго-востока;2;Снег и/или другие виды твердых осадков
05.12.2010 18:00;-10,3;Ветер, дующий с юго-юго-востока;1;Облака покрывали более половины неба в течение всего соответствующего периода.
05.12.2010 15:00;-9,4;Ветер, дующий с юга;1;Снег и/или другие виды твердых осадков
05.12.2010 12:00;-10,4;Ветер, дующий с юго-юго-востока;1;Снег и/или другие виды твердых осадков
05.12.2010 9:00;-10,4;Ветер, дующий с юго-запада;1;Снег и/или другие виды твердых осадков
05.12.2010 6:00;-9,9;Ветер, дующий с запада;1;Снег и/или другие виды твердых осадков
05.12.2010 3:00;-11;Ветер, дующий с запада;1;Снег и/или другие виды твердых осадков
05.12.2010 0:00;-12,2;Ветер, дующий с запада;1;Снег и/или другие виды твердых осадков
04.12.2010 21:00;-10,7;Ветер, дующий с запада;1;Снег и/или другие виды твердых осадков
04.12.2010 18:00;-8,8;Ветер, дующий с юго-запада;1;
04.12.2010 15:00;-6,5;Ветер, дующий с юго-запада;3;
04.12.2010 12:00;-7,2;Ветер, дующий с западо-юго-запада;2;
04.12.2010 9:00;-8,2;Ветер, дующий с северо-запада;1;Снег и/или другие виды твердых осадков
04.12.2010 6:00;-7,3;Ветер, дующий с западо-северо-запада;1;Снег и/или другие виды твердых осадков
04.12.2010 3:00;-7,2;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
04.12.2010 0:00;-7,8;Ветер, дующий с востоко-северо-востока;2;Снег и/или другие виды твердых осадков
03.12.2010 21:00;-8,9;Ветер, дующий с востока;2;
03.12.2010 18:00;-8,6;Ветер, дующий с востоко-северо-востока;1;
03.12.2010 15:00;-9,2;Ветер, дующий с юго-востока;1;Снег и/или другие виды твердых осадков
03.12.2010 12:00;-10,7;Ветер, дующий с юго-юго-востока;2;Снег и/или другие виды твердых осадков
03.12.2010 9:00;-12;Ветер, дующий с юго-востока;1;Снег и/или другие виды твердых осадков
03.12.2010 6:00;-12,8;Ветер, дующий с юго-юго-востока;1;Снег и/или другие виды твердых осадков
03.12.2010 3:00;-13,2;Ветер, дующий с юго-востока;2;Снег и/или другие виды твердых осадков
03.12.2010 0:00;-13,5;Ветер, дующий с юго-юго-востока;3;Снег и/или другие виды твердых осадков
02.12.2010 21:00;-14,1;Ветер, дующий с юго-востока;3;Снег и/или другие виды твердых осадков
02.12.2010 18:00;-14,5;Ветер, дующий с востоко-юго-востока;4;Снег и/или другие виды твердых осадков
02.12.2010 15:00;-15,8;Ветер, дующий с востоко-юго-востока;4;Снег и/или другие виды твердых осадков
02.12.2010 12:00;-16,1;Ветер, дующий с востоко-юго-востока;3;Снег и/или другие виды твердых осадков
02.12.2010 9:00;-15,2;Ветер, дующий с востоко-юго-востока;2;Снег и/или другие виды твердых осадков
02.12.2010 6:00;-14,7;Ветер, дующий с востоко-юго-востока;2;Снег и/или другие виды твердых осадков
02.12.2010 3:00;-14,7;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
02.12.2010 0:00;-15,5;Штиль, безветрие;0;Снег и/или другие виды твердых осадков
01.12.2010 21:00;-16,7;Штиль, безветрие;0;
01.12.2010 18:00;-15,3;Штиль, безветрие;0;
01.12.2010 15:00;-13,8;Ветер, дующий с запада;1;
01.12.2010 12:00;-15,8;Штиль, безветрие;0;
01.12.2010 9:00;-17,3;Ветер, дующий с северо-северо-запада;1;Снег и/или другие виды твердых осадков
01.12.2010 6:00;-16,3;Ветер, дующий с северо-северо-запада;2;Снег и/или другие виды твердых осадков
01.12.2010 3:00;-14,6;Ветер, дующий с северо-северо-запада;1;Снег и/или другие виды твердых осадков
01.12.2010 0:00;-16,1;Ветер, дующий с северо-запада;1;
30.11.2010 21:00;-14,8;Ветер, дующий с северо-запада;2;
30.11.2010 18:00;-13;Ветер, дующий с северо-северо-запада;2;
30.11.2010 15:00;-12,5;Ветер, дующий с северо-северо-востока;2;Снег и/или другие виды твердых осадков
30.11.2010 12:00;-12,4;Ветер, дующий с северо-северо-востока;3;Снег и/или другие виды твердых осадков
30.11.2010 9:00;-12,3;Ветер, дующий с северо-востока;4;Снег и/или другие виды твердых осадков
30.11.2010 6:00;-11,9;Ветер, дующий с северо-востока;5;Снег и/или другие виды твердых осадков
30.11.2010 3:00;-11,5;Ветер, дующий с северо-востока;4;Снег и/или другие виды твердых осадков
30.11.2010 0:00;-11,7;Ветер, дующий с северо-востока;5;Снег и/или другие виды твердых осадков
29.11.2010 21:00;-11,4;Ветер, дующий с северо-востока;5;Снег и/или другие виды твердых осадков
29.11.2010 18:00;-11,1;Ветер, дующий с северо-востока;5;Снег и/или другие виды твердых осадков
29.11.2010 15:00;-10,5;Ветер, дующий с северо-востока;5;Снег и/или другие виды твердых осадков
29.11.2010 12:00;-10,5;Ветер, дующий с северо-востока;5;Снег и/или другие виды твердых осадков
29.11.2010 9:00;-10,7;Ветер, дующий с востоко-северо-востока;3;Снег и/или другие виды твердых осадков
29.11.2010 6:00;-9,7;Ветер, дующий с востоко-северо-востока;4;Снег и/или другие виды твердых осадков
29.11.2010 3:00;-9,3;Ветер, дующий с востоко-северо-востока;2;Снег и/или другие виды твердых осадков
29.11.2010 0:00;-9,6;Ветер, дующий с востоко-северо-востока;2;
28.11.2010 21:00;-8;Ветер, дующий с северо-северо-востока;2;
28.11.2010 18:00;-8,2;Ветер, дующий с северо-востока;1;
28.11.2010 15:00;-7,4;Ветер, дующий с востоко-северо-востока;2;Снег и/или другие виды твердых осадков
28.11.2010 12:00;-7,9;Ветер, дующий с северо-востока;2;Снег и/или другие виды твердых осадков
28.11.2010 9:00;-8,8;Ветер, дующий с востоко-северо-востока;3;
28.11.2010 6:00;-8,6;Ветер, дующий с востоко-северо-востока;2;
28.11.2010 3:00;-8,4;Ветер, дующий с востоко-северо-востока;1;
28.11.2010 0:00;-7,9;Ветер, дующий с востока;1;
27.11.2010 21:00;-6,9;Ветер, дующий с северо-востока;2;
27.11.2010 18:00;-5,4;Ветер, дующий с северо-востока;2;
27.11.2010 15:00;-5;Ветер, дующий с северо-северо-запада;1;
27.11.2010 12:00;-4,8;Ветер, дующий с северо-северо-запада;2;
27.11.2010 9:00;-5,4;Ветер, дующий с северо-северо-запада;1;
27.11.2010 6:00;-2,6;Ветер, дующий с северо-запада;1;
27.11.2010 3:00;-1,8;Ветер, дующий с северо-запада;1;
27.11.2010 0:00;-1,6;Ветер, дующий с западо-юго-запада;1;
26.11.2010 21:00;-1,2;Ветер, дующий с юго-запада;2;
26.11.2010 18:00;-0,5;Ветер, дующий с юго-запада;2;
26.11.2010 15:00;-0,4;Ветер, дующий с западо-юго-запада;2;Снег и/или другие виды твердых осадков
26.11.2010 12:00;-0,4;Ветер, дующий с юго-юго-запада;3;Снег и/или другие виды твердых осадков
26.11.2010 9:00;-0,4;Ветер, дующий с запада;2;Ливень (ливни).
26.11.2010 6:00;-0,3;Ветер, дующий с юго-запада;3;Снег и/или другие виды твердых осадков
26.11.2010 3:00;-0,3;Ветер, дующий с западо-юго-запада;2;Снег и/или другие виды твердых осадков
26.11.2010 0:00;0,2;Ветер, дующий с западо-юго-запада;2;
25.11.2010 21:00;0,4;Ветер, дующий с запада;2;Дождь со снегом или другими видами твердых осадков
25.11.2010 18:00;0,3;Ветер, дующий с западо-юго-запада;2;Дождь со снегом или другими видами твердых осадков
25.11.2010 15:00;0,9;Ветер, дующий с западо-юго-запада;3;Дождь со снегом или другими видами твердых осадков
25.11.2010 12:00;1;Ветер, дующий с юго-юго-запада;2;Дождь со снегом или другими видами твердых осадков
25.11.2010 9:00;1,3;Ветер, дующий с западо-юго-запада;3;Дождь.
25.11.2010 6:00;2;Ветер, дующий с запада;2;Дождь.
25.11.2010 3:00;2,2;Ветер, дующий с западо-юго-запада;2;Дождь.
25.11.2010 0:00;2,2;Ветер, дующий с западо-юго-запада;2;Дождь.
24.11.2010 21:00;2,5;Ветер, дующий с западо-северо-запада;2;
